2019.01,2019.02,2019.03,2019.04,2019.05,2019.06,2019.07,2019.08,2019.09,2019.1,2019.11,2019.12,미세먼지(PM-10) 배출량 평균
0.0,0.0,0.0,0.5470085470085471,0.6142857142857142,0.5434782608695652,0.5,0.6486486486486487,0.41666666666666663,0.4,0.4759206799136499,0.35802469135802467,0.025699607716206895
0.5568181818181819,0.5866666666666667,0.5454545454545454,0.5470085470085471,0.5571428571428572,0.5652173913043478,0.6136363636363636,0.7027027027027027,0.5555555555555556,0.5523809523809524,0.6288951841716088,0.6049382716049383,0.027585034408414283
0.7613636363636364,0.68,0.7045454545454546,0.6666666666666667,0.7,0.5869565217391304,0.5909090909090909,0.5405405405405406,0.5555555555555556,0.5523809523809524,0.6628895184511552,0.5802469135802468,0.030026459872072826
0.8465909090909091,0.8266666666666668,0.7556818181818182,0.6752136752136753,0.6928571428571428,0.6630434782608695,0.5795454545454546,0.7297297297297298,0.5555555555555556,0.5904761904761905,0.7648725212897944,0.7530864197530862,0.03127400546511927
0.0,0.5466666666666667,0.5681818181818182,0.6153846153846154,0.6,0.6086956521739131,0.7045454545454546,0.8378378378378379,0.6944444444444444,0.5904761904761905,0.645892351311382,0.48148148148148145,0.0028463426381106225
0.7045454545454546,0.7466666666666667,0.7386363636363636,0.7350427350427351,0.6714285714285714,0.717391304347826,0.6590909090909091,0.7837837837837838,0.6666666666666666,0.5904761904761905,0.6798866855909285,0.6543209876543208,0.02897188870395215
0.0,0.7866666666666667,0.7272727272727273,0.5641025641025642,0.5428571428571428,0.45652173913043476,0.38636363636363635,0.6216216216216217,0.5555555555555556,0.5523809523809524,0.7308781870102481,0.8518518518518516,0.045590310019886005
0.0,0.6133333333333334,0.6363636363636364,0.5982905982905984,0.5714285714285714,0.5434782608695652,0.5227272727272727,0.6486486486486487,0.5277777777777778,0.43809523809523815,0.5099150141931963,0.4074074074074074,0.01428030204637478
0.75,0.76,0.8522727272727273,0.7179487179487181,0.7285714285714285,0.6956521739130435,0.5681818181818182,0.7027027027027027,0.5555555555555556,0.5333333333333334,0.6968838527307016,0.728395061728395,0.050580343491754054
0.6590909090909091,0.6000000000000001,0.5681818181818182,0.4786324786324787,0.45714285714285713,0.43478260869565216,0.4318181818181818,0.5405405405405406,0.4444444444444444,0.49523809523809526,0.5949008498920624,0.5308641975308641,0.022555180887305182
0.7727272727272727,0.7366666666666667,0.7869318181818182,0.747863247863248,0.8035714285714285,0.6793478260869565,0.6647727272727273,0.7027027027027027,0.7291666666666666,0.7142857142857143,0.7946175637843976,0.6790123456790123,0.029456955664524945
0.75,0.7866666666666667,0.7613636363636364,0.7264957264957266,0.8071428571428572,0.7282608695652174,0.7272727272727273,0.8378378378378379,0.7222222222222222,0.6285714285714287,0.7563739377199079,0.6666666666666665,0.006358940152731277
0.8352272727272727,0.8266666666666668,0.8636363636363636,0.8034188034188035,0.8571428571428571,0.7391304347826086,0.7272727272727273,0.8513513513513514,0.7916666666666666,0.7714285714285715,0.92634560911764,0.6296296296296295,0.012313312943401326
0.8977272727272727,0.92,0.9090909090909092,0.7863247863247864,0.7999999999999999,0.6956521739130435,0.6136363636363636,0.7567567567567568,0.611111111111111,0.6095238095238096,0.7988668555693409,1.0,0.05619714446060319
0.875,0.8200000000000001,0.7556818181818182,0.6923076923076924,0.7428571428571429,0.6630434782608695,0.6818181818181819,0.7837837837837838,0.6527777777777778,0.6571428571428573,0.7818696884295677,0.7777777777777777,0.01055506783597385
0.8181818181818182,0.8400000000000001,0.8863636363636364,0.9572649572649574,0.9571428571428571,0.9021739130434783,1.0,0.8378378378378379,0.6666666666666666,0.6761904761904762,0.7308781870102481,0.6666666666666665,0.009259791616499546
0.8484848485227273,0.7688888889333334,0.8484848485227273,0.7977207977777778,0.8333333332857142,0.6014492754347827,0.6212121211363636,0.6576576575675676,0.7777777777777777,0.7936507937142857,0.8328611898488874,0.7942386832098765,0.059720148201200154
0.7869318181818182,0.78,0.7613636363636364,0.7051282051282052,0.7607142857142857,0.6847826086956521,0.6875,0.7635135135135136,0.5833333333333333,0.6047619047619048,0.743626062365078,0.6728395061728394,0.07875170216762292
0.8409090909090909,0.76,0.7727272727272727,0.7179487179487181,0.7285714285714285,0.6086956521739131,0.5454545454545454,0.6756756756756757,0.5833333333333333,0.6285714285714287,0.7988668555693409,0.7777777777777777,0.008223958440782438
0.8977272727272727,0.8833333333333334,0.9346590909090909,0.9743589743589745,0.9142857142857143,0.8913043478260869,0.8409090909090909,0.972972972972973,1.0,1.0,0.9730878187520163,0.8703703703703702,0.053202167480070874
0.7613636363636364,0.7644444444,0.7632575757954545,0.6780626781196581,0.7333333332857143,0.6630434782608695,0.6628787879545455,0.801801801891892,0.6620370369444444,0.634920634857143,1.0,0.4691358024691357,0.023675124243600673
0.64123376625,0.6590476190666666,0.6753246753409091,0.705738705811966,0.7510204081428572,0.639751552826087,0.6948051947727273,0.8146718145945947,0.6785714286111111,0.6149659864761906,0.7138810198704748,0.643738977037037,0.018518286536136314
0.8977272727272727,0.9066666666666667,0.9583333332954546,0.9287749287179489,0.9619047618571429,0.7898550723913044,0.7575757575000001,0.9009009008108109,0.9444444444444444,0.8825396824761906,0.9065155807312474,0.8847736624691358,0.04652959457249384
0.7840909090909091,0.8038095238666667,0.8084415584090909,0.7277167276923078,0.7489795918571428,0.6211180123913043,0.6525974025,0.8262548262162163,0.7619047619444445,0.6911564626666667,0.7405908539229797,0.6578483244444442,0.037158759238696666
0.8522727272727273,0.9066666666666667,0.8863636363636364,0.8034188034188035,0.8285714285714285,0.6521739130434783,0.5227272727272727,0.7027027027027027,0.611111111111111,0.7047619047619048,0.9008498584079802,0.7777777777777777,0.06533366365341733
0.8409090909090909,0.8066666666666668,0.8352272727272727,0.8247863247863249,0.8678571428571429,0.7554347826086957,0.7443181818181819,0.8581081081081081,0.7083333333333333,0.6952380952380953,0.8116147309241708,0.7962962962962963,0.015555753111310355
0.9488636363636364,0.8200000000000001,0.7954545454545455,0.6752136752136753,0.75,0.5978260869565217,0.5681818181818182,0.6486486486486487,0.6388888888888888,0.7142857142857143,0.7988668555693409,0.6419753086419753,0.04318084218113168
0.7954545454545455,0.8,0.75,0.6495726495726496,0.7,0.6521739130434783,0.5909090909090909,0.7567567567567568,0.5555555555555556,0.5523809523809524,0.6798866855909285,0.6296296296296295,0.03660076064400071
0.4431818181818182,0.4466666666666667,0.40340909090909094,0.36752136752136755,0.40714285714285714,0.3804347826086956,0.2272727272727273,0.2567567567567568,0.3194444444444444,0.3238095238095238,0.4164305949244437,0.1975308641975309,0.0437905822524627
0.625,0.6133333333333334,0.6477272727272727,0.6153846153846154,0.6142857142857142,0.5217391304347826,0.5227272727272727,0.5675675675675675,0.5,0.5523809523809524,0.6628895184511552,0.5802469135802468,0.02490363843383134
0.8636363636363636,0.8666666666666667,0.875,0.8547008547008548,0.7714285714285714,0.5652173913043478,0.6136363636363636,0.7567567567567568,0.6666666666666666,0.5904761904761905,0.7478753541500213,0.6049382716049383,0.017641999088833606
0.37689393943181815,0.26,0.36174242420454544,0.3646723646153846,0.7999999999999999,0.6956521739130435,0.6098484847727272,0.7702702702702703,0.6666666666666666,0.6412698413333333,0.8045325778926081,0.8312757202469134,0.030031254525981415
0.8068181818181819,0.8133333333333334,0.8181818181818182,0.7094017094017094,0.7214285714285714,0.6304347826086957,0.6136363636363636,0.7567567567567568,0.6944444444444444,0.6285714285714287,0.7563739377199079,0.728395061728395,0.008746469142159794
0.8295454545454546,0.7266666666666667,0.7329545454545455,0.6581196581196582,0.7214285714285714,0.6847826086956521,0.6704545454545455,0.7162162162162162,0.625,0.6571428571428573,0.7563739377199079,0.7037037037037037,0.02477163053855427
0.4375,0.9,0.8295454545454546,0.7863247863247864,0.8142857142857143,0.7391304347826086,0.5454545454545454,0.6486486486486487,0.5833333333333333,0.6666666666666667,0.7818696884295677,0.765432098765432,0.07766923473791262
0.8693181818181819,0.7933333333333333,0.8125,0.7692307692307693,0.8714285714285714,0.6847826086956521,0.6931818181818182,0.8243243243243243,0.8194444444444444,0.8571428571428572,0.9093484419778668,0.8271604938271604,0.07490077545906133
0.9147727272727273,0.93,0.9659090909090909,0.9572649572649574,0.9571428571428571,0.858695652173913,0.7784090909090909,0.9054054054054055,0.923611111111111,0.8190476190476191,0.8456090652037173,0.7530864197530862,0.09607061268082097
0.9659090909090909,0.9,0.7897727272727273,0.6837606837606838,0.6714285714285714,0.5652173913043478,0.6136363636363636,0.7162162162162162,0.6388888888888888,0.6571428571428573,0.883852691268207,0.9753086419753085,0.04500579778420067
1.0,1.0,0.8863636363636364,0.6666666666666667,0.7,0.5434782608695652,0.5454545454545454,0.6756756756756757,0.5,0.5142857142857143,0.7308781870102481,0.6543209876543208,0.03743503260661825
0.8,0.8133333333333334,0.859090909090909,0.8136752136752138,0.8428571428571429,0.7391304347826086,0.75,0.8324324324324325,0.7944444444444444,0.7352380952380954,0.8022662889972956,0.7382716049382714,0.14250949809315894
0.4431818181818182,0.5733333333333334,0.48863636363636365,0.6153846153846154,0.6428571428571428,0.6739130434782609,0.5909090909090909,0.8378378378378379,0.8333333333333333,0.6095238095238096,0.6118980170318356,0.30864197530864196,0.018655193640043078
0.5681818181818182,0.7466666666666667,0.6818181818181819,0.7008547008547009,0.6428571428571428,0.7608695652173912,0.5909090909090909,0.7567567567567568,0.6666666666666666,0.5714285714285715,0.6798866855909285,0.5061728395061729,0.028875334135416094
0.5227272727272727,0.6666666666666667,0.5681818181818182,0.6837606837606838,0.6571428571428571,0.7826086956521738,0.6363636363636364,0.945945945945946,0.8333333333333333,0.6095238095238096,0.6628895184511552,0.4074074074074074,0.04157110601920135
0.44886363636363635,0.5233333333333333,0.4375,0.5213675213675214,0.5,0.532608695652174,0.4943181818181818,0.6756756756756757,0.548611111111111,0.4285714285714286,0.6416430595264387,0.4938271604938272,0.042416464155364875
0.5113636363636364,0.6666666666666667,0.5795454545454546,0.6495726495726496,0.6285714285714286,0.7608695652173912,0.5681818181818182,0.7837837837837838,0.75,0.5333333333333334,0.5949008498920624,0.3333333333333333,0.016388874268024434
0.5568181818181819,0.6666666666666667,0.5681818181818182,0.6837606837606838,0.6571428571428571,0.8043478260869565,0.6818181818181819,0.8108108108108109,0.6388888888888888,0.49523809523809526,0.6288951841716088,0.4074074074074074,0.0285780152084972
0.48863636363636365,0.5866666666666667,0.4772727272727273,0.5470085470085471,0.5285714285714286,0.6521739130434783,0.5,0.7027027027027027,0.611111111111111,0.4761904761904762,0.5949008498920624,0.43209876543209874,0.015947475123246645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589235127738767,0.20987654320987653,0.028696716886978012
0.5681818181818182,0.6933333333333334,0.6079545454545455,0.7692307692307693,0.7357142857142857,0.858695652173913,0.7272727272727273,0.9054054054054055,0.7777777777777777,0.6190476190476191,0.645892351311382,0.4567901234567901,0.02846347081353678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759206799136499,0.25925925925925924,0.017003668046817758
0.5151515151136364,0.64,0.5681818181818182,0.7065527064957267,0.680952381,0.8623188406521738,0.6893939393181818,0.882882882972973,0.7685185186111111,0.5460317460952382,0.6515580736346492,0.4074074074074074,0.03248150828598239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779036827522892,0.4074074074074074,0.03893248731659852
0.4709595959090909,0.5525925925333334,0.5075757576136364,0.6305792972649573,0.6158730158571429,0.7149758454347825,0.6035353536363636,0.8138138137837838,0.7067901233333334,0.5333333333333334,0.6477809254191378,0.43758573382716043,0.011942131660107571
0.5454545454545454,0.7066666666666667,0.6022727272727273,0.7179487179487181,0.7142857142857143,0.8478260869565217,0.6818181818181819,0.972972972972973,0.8055555555555555,0.6095238095238096,0.6288951841716088,0.35802469135802467,0.008170453861371826
0.4318181818181818,0.6933333333333334,0.5340909090909091,0.6153846153846154,0.6,0.9130434782608695,0.0,0.0,0.0,0.36190476190476195,0.4589235127738767,0.25925925925925924,0.04257597545034192
0.5681818181818182,0.6666666666666667,0.5340909090909091,0.6495726495726496,0.6,0.7608695652173912,0.6363636363636364,0.8108108108108109,0.8333333333333333,0.6476190476190476,0.7138810198704748,0.5061728395061729,0.03887178011925376
0.5340909090909091,0.6933333333333334,0.6477272727272727,0.6324786324786326,0.6142857142857142,0.717391304347826,0.5227272727272727,0.6486486486486487,0.5555555555555556,0.5142857142857143,0.6118980170318356,0.3333333333333333,0.02814243804713117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589235127738767,0.2345679012345679,0.043122014209858485
0.7272727272727273,0.8,0.6704545454545455,0.7521367521367522,0.6857142857142857,0.8043478260869565,0.7045454545454546,0.8918918918918919,0.6388888888888888,0.5142857142857143,0.6968838527307016,0.7037037037037037,0.03252853730539496
0.14204545454545456,0.15666666666666668,0.13352272727272727,0.16666666666666669,0.16785714285714284,0.17391304347826086,0.13636363636363635,0.17567567567567569,0.15277777777777776,0.1285714285714286,0.1657223796127888,0.16666666666666669,0.06019605953313237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571428571428572,0.5269121813329696,0.35802469135802467,0.015867271585281097
0.8607954545454546,0.9500000000000001,0.8210227272727273,0.8504273504273505,0.7607142857142857,0.8206521739130435,0.7613636363636364,0.8851351351351352,0.798611111111111,0.6142857142857143,0.7606232295048512,0.765432098765432,0.14268424553889564
0.42045454545454547,0.9466666666666668,0.8125,0.7435897435897436,0.5857142857142857,0.6739130434782609,0.6363636363636364,0.6756756756756757,0.6666666666666666,0.580952380952381,0.6968838527307016,0.6543209876543208,0.04656157963284821
0.0,0.0,0.0,0.0,0.41428571428571426,0.3913043478260869,0.4090909090909091,0.5405405405405406,0.3611111111111111,0.3238095238095238,0.3569405099352374,0.13580246913580246,0.02651636598794712
0.625,0.7200000000000001,0.7045454545454546,0.7521367521367522,0.6857142857142857,0.6521739130434783,0.5681818181818182,0.6756756756756757,0.611111111111111,0.5714285714285715,0.7648725212897944,0.5802469135802468,0.06805127147058643
0.0,0.6133333333333334,0.5454545454545454,0.6324786324786326,0.6285714285714286,0.6304347826086957,0.5909090909090909,0.6756756756756757,0.5277777777777778,0.49523809523809526,0.6118980170318356,0.5555555555555556,0.05561528879628134
0.5568181818181819,0.56,0.46590909090909094,0.4786324786324787,0.44285714285714284,0.41304347826086957,0.375,0.4594594594594595,0.4305555555555555,0.44761904761904764,0.5439093484727427,0.4074074074074074,0.05393717202290768
0.6590909090909091,0.6933333333333334,0.5909090909090909,0.6837606837606838,0.6714285714285714,0.6739130434782609,0.5227272727272727,0.6756756756756757,0.6388888888888888,0.5714285714285715,0.7648725212897944,0.6790123456790123,0.039235740050871916
0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.6486486486486487,0.5555555555555556,0.49523809523809526,0.4419263456341035,0.16049382716049382,0.007884979594653018
0.0,0.45333333333333337,0.48863636363636365,0.5470085470085471,0.5285714285714286,0.4782608695652174,0.5454545454545454,0.6486486486486487,0.5,0.4571428571428572,0.4589235127738767,0.2345679012345679,0.0212620201276258
0.6363636363636364,0.68,0.5795454545454546,0.6324786324786326,0.5714285714285714,0.6304347826086957,0.5454545454545454,0.7027027027027027,0.6666666666666666,0.5142857142857143,0.6628895184511552,0.5308641975308641,0.028164053585433783
0.33522727272727276,0.38,0.3678977272727273,0.45299145299145305,0.4392857142857143,0.4918478260869565,0.41761363636363635,0.7905405405405406,0.7430555555555555,0.6357142857142858,0.7181303116554182,0.5493827160493827,0.5555032483475049
0.5284090909090909,0.6666666666666667,0.6079545454545455,0.623931623931624,0.6357142857142857,0.7391304347826086,0.5568181818181819,0.7972972972972974,0.6805555555555555,0.6095238095238096,0.6713881020210418,0.3703703703703703,0.03732412996641029
0.6590909090909091,0.8133333333333334,0.7727272727272727,0.8034188034188035,0.7714285714285714,0.9782608695652174,0.7272727272727273,0.945945945945946,0.8888888888888888,0.7238095238095239,0.8158640227091141,0.6049382716049383,0.017084348639146655
0.6477272727272727,0.8133333333333334,0.7613636363636364,0.7863247863247864,0.7285714285714285,0.8913043478260869,0.5909090909090909,0.8108108108108109,0.7222222222222222,0.6476190476190476,0.7308781870102481,0.3333333333333333,0.007959969681708104
0.5965909090909091,0.76,0.7613636363636364,0.7777777777777779,0.7571428571428571,0.9456521739130435,0.7159090909090909,0.8783783783783784,0.7638888888888888,0.6952380952380953,0.7138810198704748,0.35802469135802467,0.027371535245502236
0.625,0.8,0.7727272727272727,0.8034188034188035,0.7285714285714285,0.8695652173913043,0.6818181818181819,0.8378378378378379,0.75,0.6666666666666667,0.7308781870102481,0.43209876543209874,0.02586791083785781
0.6704545454545455,0.7333333333333334,0.6136363636363636,0.6666666666666667,0.6428571428571428,0.6521739130434783,0.5,0.6216216216216217,0.5833333333333333,0.49523809523809526,0.7478753541500213,0.7037037037037037,0.0053710784572102615
0.5965909090909091,0.6933333333333334,0.5795454545454546,0.6581196581196582,0.6285714285714286,0.717391304347826,0.5681818181818182,0.35135135135135137,0.3194444444444444,0.4761904761904762,0.6288951841716088,0.5432098765432098,0.031754578286490365
0.33522727272727276,0.7333333333333334,0.6136363636363636,0.7008547008547009,0.6785714285714286,0.7717391304347826,0.6477272727272727,0.7432432432432433,0.736111111111111,0.5333333333333334,0.6798866855909285,0.4691358024691357,0.023511284788807273
0.6477272727272727,0.7266666666666667,0.6079545454545455,0.7094017094017094,0.65,0.6847826086956521,0.625,0.7432432432432433,0.6527777777777778,0.5238095238095238,0.688385269160815,0.6666666666666665,0.02790267964266503
0.6818181818181819,0.7466666666666667,0.6534090909090909,0.7521367521367522,0.7,0.7608695652173912,0.6590909090909091,0.7972972972972974,0.75,0.580952380952381,0.7223796034403615,0.6172839506172838,0.03481613815869908
0.7045454545454546,0.7466666666666667,0.6931818181818182,0.7521367521367522,0.7285714285714285,0.7608695652173912,0.6363636363636364,0.7567567567567568,0.6944444444444444,0.5714285714285715,0.7988668555693409,0.7530864197530862,0.045142450040118035
0.6363636363636364,0.7377777777333334,0.5946969696590909,0.643874643931624,0.5952380952857143,0.6449275363043478,0.5378787879545455,0.6486486486486487,0.5648148147222222,0.5015873015238096,0.6628895184511552,0.6213991770370368,0.04125487939336236
0.6818181818181819,0.7200000000000001,0.625,0.6837606837606838,0.6857142857142857,0.6304347826086957,0.5227272727272727,0.6486486486486487,0.5555555555555556,0.49523809523809526,0.6798866855909285,0.5802469135802468,0.016913283985177264
0.8920454545454546,0.9533333333333334,0.8693181818181819,0.7777777777777779,0.7214285714285714,0.6956521739130435,0.5568181818181819,0.6621621621621622,0.625,0.6380952380952382,0.7903682719994543,0.6790123456790123,0.009367127984319448
0.7272727272727273,0.8066666666666668,0.7329545454545455,0.6495726495726496,0.5857142857142857,0.6304347826086957,0.5,0.6216216216216217,0.5972222222222222,0.48571428571428577,0.6628895184511552,0.4938271604938272,0.01087844024349835
0.6306818181818182,0.7200000000000001,0.6988636363636364,0.6068376068376069,0.6571428571428571,0.6847826086956521,0.6022727272727273,0.7837837837837838,0.611111111111111,0.5428571428571429,0.7138810198704748,0.5061728395061729,0.022015062474940575
0.7803030303409091,0.8444444444000001,0.7992424242045455,0.7122507123076923,0.680952381,0.6159420289130434,0.43939393931818177,0.6396396397297298,0.611111111111111,0.5523809523809524,0.7592067989665273,0.687242798271605,0.0380651104894891
0.6818181818181819,0.7733333333333334,0.6818181818181819,0.6153846153846154,0.6428571428571428,0.6739130434782609,0.6136363636363636,0.7837837837837838,0.5833333333333333,0.49523809523809526,0.6798866855909285,0.5061728395061729,0.013615772978657202
0.6193181818181819,0.7133333333333334,0.6079545454545455,0.7264957264957266,0.7571428571428571,0.7934782608695652,0.6477272727272727,0.8918918918918919,0.75,0.5714285714285715,0.6373937677414954,0.5925925925925926,0.03964989427424365
0.4943181818181818,0.6133333333333334,0.5340909090909091,0.6495726495726496,0.6214285714285714,0.6630434782608695,0.5795454545454546,0.7837837837837838,0.6666666666666666,0.48571428571428577,0.5269121813329696,0.34567901234567905,0.014504122056145097
0.4545454545454546,0.5866666666666667,0.5227272727272727,0.6153846153846154,0.5857142857142857,0.6086956521739131,0.5454545454545454,0.7297297297297298,0.6527777777777778,0.5142857142857143,0.5354107649028561,0.29629629629629634,0.027670138463175915
0.48863636363636365,0.56,0.5113636363636364,0.6153846153846154,0.6714285714285714,0.6739130434782609,0.6136363636363636,0.8378378378378379,0.6666666666666666,0.49523809523809526,0.5609065156125159,0.35802469135802467,0.046271319319777474
0.4318181818181818,0.49333333333333335,0.4545454545454546,0.5470085470085471,0.5857142857142857,0.6739130434782609,0.6136363636363636,0.7567567567567568,0.611111111111111,0.4190476190476191,0.4929178470534231,0.2839506172839506,0.005891527570150371
0.5454545454545454,0.64,0.5568181818181819,0.7008547008547009,0.7142857142857143,0.717391304347826,0.6590909090909091,0.8918918918918919,0.7222222222222222,0.5523809523809524,0.5949008498920624,0.5061728395061729,0.018137576152970777
0.2897727272727273,0.34,0.3806818181818182,0.41880341880341887,0.36428571428571427,0.31521739130434784,0.5454545454545454,0.7567567567567568,0.625,0.5047619047619049,0.6288951841716088,0.5925925925925926,0.042442801621623304
0.6022727272727273,0.68,0.6136363636363636,0.8205128205128206,0.5142857142857142,0.6304347826086957,0.6363636363636364,0.8108108108108109,0.6666666666666666,0.5333333333333334,0.6288951841716088,0.5802469135802468,0.015096304362650144
0.6477272727272727,0.6933333333333334,0.6363636363636364,0.7350427350427351,0.7357142857142857,0.7282608695652174,0.625,0.8108108108108109,0.6666666666666666,0.5333333333333334,0.6628895184511552,0.691358024691358,0.015152182019153686
0.3522727272727273,0.3666666666666667,0.3068181818181818,0.35897435897435903,0.39285714285714285,0.3913043478260869,0.5681818181818182,0.7432432432432433,0.611111111111111,0.5047619047619049,0.6203966006017222,0.5432098765432098,0.041862980068521925
0.5795454545454546,0.6666666666666667,0.5681818181818182,0.6666666666666667,0.6714285714285714,0.6956521739130435,0.6590909090909091,0.8378378378378379,0.6944444444444444,0.5333333333333334,0.645892351311382,0.5061728395061729,0.020219035803623133
0.5,0.5866666666666667,0.5340909090909091,0.7008547008547009,0.7285714285714285,0.7608695652173912,0.6590909090909091,0.8648648648648649,0.6944444444444444,0.4571428571428572,0.5779036827522892,0.35802469135802467,0.01302259276186133
0.5,0.6133333333333334,0.5454545454545454,0.6837606837606838,0.6857142857142857,0.717391304347826,0.6363636363636364,0.7837837837837838,0.6944444444444444,0.5333333333333334,0.5949008498920624,0.5061728395061729,0.013118339127002134
0.5454545454545454,0.7200000000000001,0.7045454545454546,0.7692307692307693,0.5285714285714286,0.5869565217391304,0.4772727272727273,0.7297297297297298,0.5833333333333333,0.43809523809523815,0.5269121813329696,0.2345679012345679,0.019761755508126727
0.5795454545454546,0.7066666666666667,0.625,0.7008547008547009,0.7285714285714285,0.7391304347826086,0.6363636363636364,0.8648648648648649,0.75,0.49523809523809526,0.5779036827522892,0.3333333333333333,0.003059078838379912
0.46590909090909094,0.5466666666666667,0.5,0.5982905982905984,0.6142857142857142,0.6086956521739131,0.5681818181818182,0.7297297297297298,0.611111111111111,0.4571428571428572,0.5099150141931963,0.25925925925925924,0.0326252743231932
0.6931818181818182,0.7200000000000001,0.7272727272727273,0.5811965811965812,0.6142857142857142,0.5217391304347826,0.6590909090909091,0.7837837837837838,0.6666666666666666,0.6285714285714287,0.7478753541500213,0.6543209876543208,0.054475649555399026
0.7386363636363636,0.7733333333333334,0.7613636363636364,0.6324786324786326,0.6714285714285714,0.5652173913043478,0.5909090909090909,0.5945945945945946,0.5277777777777778,0.6476190476190476,0.9178470255477534,0.7777777777777777,0.024450109916582245
0.8068181818181819,0.8266666666666668,0.8295454545454546,0.6666666666666667,0.7428571428571429,0.6521739130434783,0.7045454545454546,0.8648648648648649,0.7222222222222222,0.6857142857142857,0.6968838527307016,0.728395061728395,0.006496112849832703
0.8636363636363636,0.8666666666666667,0.8977272727272727,0.7179487179487181,0.7571428571428571,0.5869565217391304,0.6363636363636364,0.7297297297297298,0.6666666666666666,0.6857142857142857,0.8158640227091141,0.8765432098765431,0.035986213072922754
0.8181818181818182,0.8400000000000001,0.8636363636363636,0.8205128205128206,0.8857142857142857,0.7608695652173912,0.5909090909090909,0.6486486486486487,0.0,0.8571428571428572,0.7478753541500213,0.6543209876543208,0.013914479393367596
0.7386363636363636,0.7333333333333334,0.7840909090909091,0.7350427350427351,0.8142857142857143,0.6956521739130435,0.6136363636363636,0.7567567567567568,0.6666666666666666,0.6476190476190476,0.6798866855909285,0.5061728395061729,0.013312289679520813
0.7613636363636364,0.7466666666666667,0.8181818181818182,0.7863247863247864,0.8714285714285714,0.6739130434782609,0.4318181818181818,0.5945945945945946,0.5277777777777778,0.5142857142857143,0.7138810198704748,0.5802469135802468,0.017956072701543063
0.7272727272727273,0.76,0.75,0.6495726495726496,0.6428571428571428,0.5434782608695652,0.5681818181818182,0.6486486486486487,0.5277777777777778,0.5333333333333334,0.5949008498920624,0.48148148148148145,0.025713307805757254
0.7727272727272727,0.7733333333333334,0.7613636363636364,0.6324786324786326,0.6857142857142857,0.5652173913043478,0.6136363636363636,0.7027027027027027,0.5833333333333333,0.5333333333333334,0.5949008498920624,0.5308641975308641,0.014030056179582164
0.7045454545454546,0.6933333333333334,0.7386363636363636,0.6495726495726496,0.7571428571428571,0.6304347826086957,0.5227272727272727,0.5405405405405406,0.4722222222222222,0.4761904761904762,0.5439093484727427,0.5308641975308641,0.01406349326620301
